latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
34.1112,-118.5095,402.3,1.4,1.2,2025-01-11,1102,Aqua,MODIS,100,61.03,297.9,442.8,N,0
34.1084,-118.4946,321.4,1.4,1.2,2025-01-11,1102,Aqua,MODIS,100,61.03,284.9,34.6,N,0
34.1195,-118.5435,364.8,1.4,1.2,2025-01-11,1102,Aqua,MODIS,100,61.03,292.1,167.1,N,0
34.1169,-118.5289,344.1,1.4,1.2,2025-01-11,1102,Aqua,MODIS,100,61.03,292.4,84.8,N,0
34.1142,-118.5145,360.2,1.4,1.2,2025-01-11,1102,Aqua,MODIS,100,61.03,292.8,145.5,N,0
34.1343,-118.5185,358,1.4,1.2,2025-01-11,1102,Aqua,MODIS,100,61.03,285.4,137.4,N,2
34.1297,-118.5504,302.5,1.4,1.2,2025-01-11,1102,Aqua,MODIS,49,61.03,281.6,13.5,N,2
34.1315,-118.504,302,1.4,1.2,2025-01-11,1102,Aqua,MODIS,46,61.03,282.1,12.5,N,0
34.1013,-118.502,377.2,1.4,1.2,2025-01-11,1102,Aqua,MODIS,100,61.03,289.8,239.8,N,0
34.104,-118.5168,382.1,1.4,1.2,2025-01-11,1102,Aqua,MODIS,100,61.03,287.1,271.9,N,0
34.1115,-118.4994,327.3,1.4,1.2,2025-01-11,1102,Aqua,MODIS,100,61.03,289.3,45.5,N,0
34.137,-118.5329,354.2,1.4,1.2,2025-01-11,1102,Aqua,MODIS,100,61.03,283.9,121.7,N,0
19.4138,-155.2697,307.5,1.4,1.2,2025-01-11,1245,Aqua,MODIS,72,61.03,290.6,18.5,N,1
34.0943,-118.5047,410,4.1,1.9,2025-01-11,1703,Terra,MODIS,100,61.03,299.7,2423.6,D,0
34.1355,-118.5384,341.8,4.1,1.9,2025-01-11,1703,Terra,MODIS,80,61.03,290.9,360.9,D,0
34.1334,-118.4957,332.7,4.1,1.9,2025-01-11,1703,Terra,MODIS,77,61.03,289.4,250.8,D,2
34.1188,-118.5388,361.8,4.1,1.9,2025-01-11,1703,Terra,MODIS,100,61.03,293.8,703,D,0
34.1168,-118.4958,359.5,4.1,1.9,2025-01-11,1703,Terra,MODIS,99,61.03,293.3,649.7,D,0
34.1021,-118.5392,367.8,4.1,1.9,2025-01-11,1703,Terra,MODIS,100,61.03,292.6,837.4,D,0
34.1002,-118.4978,410.1,4.1,1.9,2025-01-11,1703,Terra,MODIS,100,61.03,299.7,2440.2,D,0
34.0856,-118.5424,342.6,4.1,1.9,2025-01-11,1703,Terra,MODIS,93,61.03,289.6,361.9,D,0
34.1298,-118.5441,354.9,4.1,1.9,2025-01-11,1703,Terra,MODIS,98,61.03,293,558.7,D,2
34.1274,-118.5009,362.8,4.1,1.9,2025-01-11,1703,Terra,MODIS,100,61.03,293.9,711.1,D,0
34.1109,-118.5027,374.9,4.1,1.9,2025-01-11,1703,Terra,MODIS,100,61.03,296.8,1018.3,D,0
34.0965,-118.5458,327.7,4.1,1.9,2025-01-11,1703,Terra,MODIS,84,61.03,290.5,184.1,D,0
34.0799,-118.548,311.4,4.1,1.9,2025-01-11,1703,Terra,MODIS,37,61.03,287.5,65.5,D,0
31.3419,-109.264,324.8,1,1,2025-01-11,1704,Terra,MODIS,83,61.03,283.2,25.9,D,0
31.3433,-109.2746,301.8,1,1,2025-01-11,1704,Terra,MODIS,49,61.03,284.2,6.1,D,0
31.3502,-109.2559,311.6,1,1,2025-01-11,1704,Terra,MODIS,63,61.03,282,11.3,D,0
31.3516,-109.2666,357,1,1,2025-01-11,1704,Terra,MODIS,98,61.03,285.7,84.2,D,0
26.4791,-97.7317,304.4,1.6,1.2,2025-01-11,2021,Aqua,MODIS,59,61.03,290.9,8.1,D,0
26.4763,-97.7472,309.5,1.6,1.2,2025-01-11,2021,Aqua,MODIS,69,61.03,290.4,14.6,D,0
26.4811,-97.7389,311.5,1.6,1.2,2025-01-11,2021,Aqua,MODIS,71,61.03,291.1,16.4,D,0
28.0595,-97.4353,303.9,1.4,1.2,2025-01-11,2022,Aqua,MODIS,57,61.03,289.2,9.5,D,0
28.0569,-97.4493,302,1.4,1.2,2025-01-11,2022,Aqua,MODIS,50,61.03,290,7.6,D,0
28.3661,-98.5422,301.6,1.7,1.3,2025-01-11,2022,Aqua,MODIS,48,61.03,290.8,7.9,D,0
29.9994,-90.4028,314.3,1.2,1.1,2025-01-11,2022,Aqua,MODIS,56,61.03,285.5,19.5,D,2
29.9527,-93.8792,315,1,1,2025-01-11,2022,Aqua,MODIS,57,61.03,286.6,13.7,D,2
29.9614,-93.8809,307.1,1,1,2025-01-11,2022,Aqua,MODIS,32,61.03,285.9,7.8,D,2
29.859,-95.2669,301,1.1,1,2025-01-11,2022,Aqua,MODIS,41,61.03,287.5,5,D,0
29.6954,-96.6532,302.5,1.2,1.1,2025-01-11,2022,Aqua,MODIS,52,61.03,287.9,7.4,D,0
29.8559,-96.4835,300.7,1.2,1.1,2025-01-11,2022,Aqua,MODIS,41,61.03,286.7,6.8,D,0
30.7746,-97.5729,300.3,1.3,1.1,2025-01-11,2022,Aqua,MODIS,35,61.03,287.7,6.3,D,0
33.1306,-98.3496,304.3,1.3,1.1,2025-01-11,2023,Aqua,MODIS,59,61.03,284.6,11.5,D,0
31.0907,-98.4136,302.6,1.4,1.2,2025-01-11,2023,Aqua,MODIS,53,61.03,287.4,10.3,D,0
31.2219,-98.1407,301.1,1.4,1.2,2025-01-11,2023,Aqua,MODIS,44,61.03,285.8,8.3,D,0
31.2194,-98.1547,310.5,1.4,1.2,2025-01-11,2023,Aqua,MODIS,70,61.03,286.1,18,D,0
31.3671,-97.6775,316.3,1.3,1.1,2025-01-11,2023,Aqua,MODIS,77,61.03,288,21,D,0
31.3648,-97.6905,308.1,1.3,1.1,2025-01-11,2023,Aqua,MODIS,58,61.03,288.2,12.1,D,0
31.3746,-97.6929,338.9,1.3,1.1,2025-01-11,2023,Aqua,MODIS,91,61.03,288.6,60.2,D,0
31.3723,-97.706,313.1,1.3,1.1,2025-01-11,2023,Aqua,MODIS,62,61.03,287.2,16.5,D,0
31.2928,-98.3262,300.4,1.4,1.2,2025-01-11,2023,Aqua,MODIS,37,61.03,286.2,8.4,D,0
31.56,-97.4682,303.1,1.2,1.1,2025-01-11,2023,Aqua,MODIS,55,61.03,286.3,8.3,D,0
32.7272,-94.2515,305.2,1,1,2025-01-11,2023,Aqua,MODIS,61,61.03,283.7,8.9,D,0
32.2351,-97.8494,304.4,1.3,1.1,2025-01-11,2023,Aqua,MODIS,59,61.03,287.1,9.9,D,0
33.2161,-94.7011,303.5,1,1,2025-01-11,2023,Aqua,MODIS,56,61.03,284.1,7.1,D,0
33.2249,-94.703,304.8,1,1,2025-01-11,2023,Aqua,MODIS,60,61.03,283.6,8,D,0
33.133,-98.3361,305.2,1.3,1.1,2025-01-11,2023,Aqua,MODIS,61,61.03,283.7,12.5,D,0
34.1339,-97.7138,306.1,1.2,1.1,2025-01-11,2023,Aqua,MODIS,48,61.03,276.2,13.9,D,0
34.4962,-97.2231,347.8,1.1,1.1,2025-01-11,2023,Aqua,MODIS,95,61.03,278.2,72.3,D,0
34.4943,-97.2347,330.8,1.1,1.1,2025-01-11,2023,Aqua,MODIS,87,61.03,278.9,39.8,D,0
34.3573,-98.088,301.5,1.2,1.1,2025-01-11,2023,Aqua,MODIS,47,61.03,282.9,8.9,D,0
34.619,-99.7194,303.1,1.5,1.2,2025-01-11,2024,Aqua,MODIS,55,61.03,286.3,10.3,D,0
34.6708,-99.5592,307.7,1.4,1.2,2025-01-11,2024,Aqua,MODIS,66,61.03,287.5,14.4,D,0
35.9014,-97.0457,312.8,1.1,1,2025-01-11,2024,Aqua,MODIS,73,61.03,279.1,16.4,D,0
36.5401,-98.6773,304,1.2,1.1,2025-01-11,2024,Aqua,MODIS,58,61.03,276.5,13,D,0
37.6419,-95.6777,302.1,1,1,2025-01-11,2024,Aqua,MODIS,48,61.03,274.9,8.4,D,0
37.6403,-95.6887,300.1,1,1,2025-01-11,2024,Aqua,MODIS,28,61.03,276.2,7.4,D,0
31.3391,-109.2656,305.8,3.1,1.7,2025-01-11,2201,Aqua,MODIS,57,61.03,291.9,23.3,D,0
34.0657,-117.2695,311.1,1.1,1,2025-01-11,2202,Aqua,MODIS,69,61.03,295.3,8.1,D,2
34.0642,-117.2809,313.4,1.1,1,2025-01-11,2202,Aqua,MODIS,72,61.03,295.8,10,D,2
34.0856,-118.5078,342.1,1,1,2025-01-11,2202,Aqua,MODIS,54,61.03,299.1,39.7,D,0
34.0944,-118.5097,376.2,1,1,2025-01-11,2202,Aqua,MODIS,100,61.03,306.6,135.5,D,0
34.1047,-118.5008,357.3,1,1,2025-01-11,2202,Aqua,MODIS,91,61.03,297.5,72.9,D,0
34.1032,-118.5116,340.3,1,1,2025-01-11,2202,Aqua,MODIS,62,61.03,304,35.8,D,0
34.1135,-118.5027,392.9,1,1,2025-01-11,2202,Aqua,MODIS,100,61.03,304.4,210.5,D,0
34.112,-118.5134,375.7,1,1,2025-01-11,2202,Aqua,MODIS,100,61.03,311.4,130.1,D,0
34.1061,-118.5563,410.6,1,1,2025-01-11,2202,Aqua,MODIS,100,61.03,304.6,322.6,D,0
34.1046,-118.5669,325.7,1,1,2025-01-11,2202,Aqua,MODIS,81,61.03,294.8,19.1,D,0
34.1223,-118.5045,321.3,1,1,2025-01-11,2202,Aqua,MODIS,48,61.03,296.9,14.6,D,0
34.1208,-118.5152,343.5,1,1,2025-01-11,2202,Aqua,MODIS,93,61.03,307.2,44.7,D,0
34.1164,-118.5472,393,1,1,2025-01-11,2202,Aqua,MODIS,100,61.03,321.7,210.4,D,0
34.1149,-118.558,467.1,1,1,2025-01-11,2202,Aqua,MODIS,100,61.03,400.1,971.1,D,0
34.1134,-118.5686,326.7,1,1,2025-01-11,2202,Aqua,MODIS,84,61.03,298.3,20.7,D,0
34.1252,-118.549,357.7,1,1,2025-01-11,2202,Aqua,MODIS,99,61.03,304.4,75.4,D,0
34.1237,-118.5597,370.1,1,1,2025-01-11,2202,Aqua,MODIS,100,61.03,304.3,113.8,D,0
36.4289,-120.9493,303.9,1,1,2025-01-11,2203,Aqua,MODIS,57,61.03,289.4,5.8,D,0
36.4272,-120.9604,310.5,1,1,2025-01-11,2203,Aqua,MODIS,70,61.03,290.2,10.4,D,0
40.0538,-123.2675,313.6,1.1,1,2025-01-11,2204,Aqua,MODIS,74,61.03,282.8,15.7,D,0
46.0827,-118.7818,309.2,1.3,1.1,2025-01-11,2205,Aqua,MODIS,68,61.03,281.6,16.8,D,0
46.081,-118.7977,339.2,1.3,1.1,2025-01-11,2205,Aqua,MODIS,91,61.03,283.2,64.6,D,0
31.5518,-82.6258,301.2,1.5,1.2,2025-01-12,0224,Terra,MODIS,39,61.03,271.7,18.1,N,0
33.0103,-79.8832,301,1.1,1,2025-01-12,0224,Terra,MODIS,36,61.03,275.4,9.6,N,2
30.0105,-90.409,306.3,1.7,1.3,2025-01-12,0826,Aqua,MODIS,67,61.03,275.9,26.6,N,2
29.9972,-90.3931,316,1.7,1.3,2025-01-12,0826,Aqua,MODIS,82,61.03,277.7,39.6,N,2
30.0086,-90.3916,304.2,1.7,1.3,2025-01-12,0826,Aqua,MODIS,59,61.03,276.8,23.7,N,2
33.4199,-110.8654,313.5,1.1,1.1,2025-01-12,1003,Aqua,MODIS,87,61.03,270.8,21.1,N,2
33.4184,-110.8539,325.4,1.1,1.1,2025-01-12,1003,Aqua,MODIS,100,61.03,271.4,34.5,N,2
19.4057,-155.2775,309.6,2,1.4,2025-01-12,1324,Aqua,MODIS,66,61.03,291.5,30.1,N,1
19.4122,-155.2813,315.4,2,1.4,2025-01-12,1324,Aqua,MODIS,88,61.03,295,43,N,1
19.4177,-155.2752,307,2,1.4,2025-01-12,1324,Aqua,MODIS,33,61.03,293,25.5,N,1
40.5748,-91.7381,307.6,1,1,2025-01-12,1602,Terra,MODIS,66,61.03,273.8,13,D,0
32.3844,-93.375,318.4,1,1,2025-01-12,1605,Terra,MODIS,68,61.03,280.9,19.8,D,0
29.7296,-97.7453,302.5,1.4,1.2,2025-01-12,1605,Terra,MODIS,52,61.03,284.6,10.7,D,0
31.0523,-98.1551,303.6,1.5,1.2,2025-01-12,1605,Terra,MODIS,56,61.03,279.3,16,D,0
29.6759,-97.9929,305.6,1.4,1.2,2025-01-12,1606,Terra,MODIS,62,61.03,285.4,13,D,0
28.0561,-97.4315,301.3,1.3,1.1,2025-01-12,1606,Terra,MODIS,46,61.03,286.8,6.7,D,0
26.666,-98.7964,301,1.5,1.2,2025-01-12,1606,Terra,MODIS,44,61.03,287.1,7.2,D,0
33.0141,-112.65,302.1,1.4,1.2,2025-01-12,1743,Terra,MODIS,48,61.03,287.2,7,D,0
26.7519,-80.3422,306.8,1.1,1.1,2025-01-12,1922,Aqua,MODIS,46,61.03,294.9,5,D,0
25.5367,-80.5527,310.5,1.2,1.1,2025-01-12,1922,Aqua,MODIS,66,61.03,295.2,8.1,D,0
27.768,-81.7446,306.5,1.3,1.1,2025-01-12,1923,Aqua,MODIS,37,61.03,293.2,6.3,D,0
27.4374,-81.0193,322.8,1.2,1.1,2025-01-12,1923,Aqua,MODIS,81,61.03,293,23.2,D,0
27.4355,-81.0309,313.2,1.2,1.1,2025-01-12,1923,Aqua,MODIS,72,61.03,293.3,12.3,D,0
27.5761,-82.4317,304.2,1.4,1.2,2025-01-12,1923,Aqua,MODIS,56,61.03,292.3,6.6,D,0
27.7582,-81.7425,312.7,1.3,1.1,2025-01-12,1923,Aqua,MODIS,72,61.03,294.3,12.7,D,0
29.9556,-81.9357,305.8,1.2,1.1,2025-01-12,1923,Aqua,MODIS,62,61.03,285.6,11.2,D,0
30.1116,-83.2182,316.2,1.4,1.2,2025-01-12,1923,Aqua,MODIS,76,61.03,285.9,25,D,0
31.2292,-82.33,300.8,1.2,1.1,2025-01-12,1924,Aqua,MODIS,42,61.03,284.6,7.1,D,0
31.6274,-83.6528,306.8,1.4,1.2,2025-01-12,1924,Aqua,MODIS,64,61.03,284.8,15,D,0
32.5096,-82.9394,300.9,1.2,1.1,2025-01-12,1924,Aqua,MODIS,42,61.03,284.1,7.7,D,0
34.645,-77.2849,317.3,1.2,1.1,2025-01-12,1924,Aqua,MODIS,77,61.03,283.4,22.5,D,0
34.6304,-87.0848,301,2,1.4,2025-01-12,1925,Aqua,MODIS,44,61.03,283,18.2,D,2
32.2041,-101.8472,303.2,1.1,1,2025-01-12,2102,Aqua,MODIS,55,61.03,290.2,4.4,D,0
32.9511,-100.4216,302.6,1.3,1.1,2025-01-12,2102,Aqua,MODIS,53,61.03,287.9,7.4,D,0
34.6683,-98.3727,316.1,1.8,1.3,2025-01-12,2103,Aqua,MODIS,74,61.03,283.8,34.3,D,0
34.68,-98.3743,322.2,1.8,1.3,2025-01-12,2103,Aqua,MODIS,81,61.03,284.9,50,D,0
40.0554,-123.2689,303.4,2.1,1.4,2025-01-12,2243,Aqua,MODIS,56,61.03,283.4,20.6,D,0
19.4068,-155.2795,312.6,1.7,1.3,2025-01-13,0016,Aqua,MODIS,51,61.03,282.5,24.5,D,1
35.6446,-89.9337,310.3,1,1,2025-01-13,0305,Terra,MODIS,80,61.03,274.7,15.5,N,2
19.4078,-155.2833,324.4,1.3,1.1,2025-01-13,0756,Terra,MODIS,100,61.03,299.8,36.1,N,1
19.4063,-155.2956,310.9,1.3,1.1,2025-01-13,0756,Terra,MODIS,73,61.03,289.4,17.6,N,1
43.0291,-115.7258,300.8,1,1,2025-01-13,1040,Aqua,MODIS,33,61.03,266.2,10.3,N,0
38.0625,-77.3262,300.6,1,1,2025-01-13,1504,Terra,MODIS,39,61.03,273.3,8.9,D,0
27.2886,-81.6578,306.9,1.1,1.1,2025-01-13,1507,Terra,MODIS,61,61.03,291.8,5.2,D,0
27.2555,-81.8947,307.9,1.1,1.1,2025-01-13,1507,Terra,MODIS,63,61.03,290.2,6.1,D,0
27.0131,-81.8087,315.2,1.1,1.1,2025-01-13,1507,Terra,MODIS,74,61.03,293.4,13,D,0
27.0117,-81.7977,336.6,1.1,1.1,2025-01-13,1507,Terra,MODIS,90,61.03,294.3,42,D,0
26.7852,-80.5718,336.5,1,1,2025-01-13,1507,Terra,MODIS,90,61.03,295.7,36.7,D,0
26.7839,-80.5617,326.8,1,1,2025-01-13,1507,Terra,MODIS,84,61.03,294.5,23,D,0
26.7763,-80.5732,345.7,1,1,2025-01-13,1507,Terra,MODIS,94,61.03,294.9,52.8,D,0
26.775,-80.5632,329.9,1,1,2025-01-13,1507,Terra,MODIS,86,61.03,293.5,26.8,D,0
27.2383,-80.9226,305.9,1,1,2025-01-13,1507,Terra,MODIS,58,61.03,292.3,4.7,D,0
26.68,-80.8113,311.8,1,1,2025-01-13,1507,Terra,MODIS,69,61.03,294.2,8.4,D,0
26.6787,-80.8011,323.3,1,1,2025-01-13,1507,Terra,MODIS,81,61.03,294.7,19.1,D,0
26.6451,-80.896,306.9,1,1,2025-01-13,1507,Terra,MODIS,22,61.03,294.5,4.1,D,0
26.693,-80.44,341.3,1,1,2025-01-13,1507,Terra,MODIS,92,61.03,295.3,44.5,D,0
27.3922,-81.6015,303.7,1.1,1,2025-01-13,1507,Terra,MODIS,50,61.03,285.1,4.6,D,0
26.1955,-81.597,307.4,1.1,1,2025-01-13,1508,Terra,MODIS,60,61.03,293,6.6,D,0
26.5387,-81.2018,307.4,1.1,1,2025-01-13,1508,Terra,MODIS,61,61.03,291.9,6.7,D,0
26.3666,-81.4288,309.4,1.1,1,2025-01-13,1508,Terra,MODIS,67,61.03,294.1,7.6,D,0
40.9079,-97.5796,308.4,1.1,1.1,2025-01-13,1642,Terra,MODIS,67,61.03,268.4,16.4,D,0
32.3288,-99.2308,329.7,1.3,1.1,2025-01-13,1644,Terra,MODIS,82,61.03,276.5,43.2,D,0
34.6913,-96.7354,302,1.6,1.2,2025-01-13,1644,Terra,MODIS,50,61.03,273.5,17.9,D,0
34.6866,-96.7255,301.2,1.6,1.2,2025-01-13,1644,Terra,MODIS,45,61.03,273.5,16.1,D,0
32.4946,-97.9601,311.3,1.5,1.2,2025-01-13,1644,Terra,MODIS,71,61.03,278.8,25,D,0
32.4098,-98.6239,300.9,1.4,1.2,2025-01-13,1644,Terra,MODIS,42,61.03,279.1,11.4,D,0
32.1287,-97.8203,306.8,1.5,1.2,2025-01-13,1644,Terra,MODIS,64,61.03,279.4,20.4,D,0
32.1181,-97.823,326.2,1.5,1.2,2025-01-13,1644,Terra,MODIS,84,61.03,279.2,51.4,D,0
32.3266,-99.2178,307.6,1.3,1.1,2025-01-13,1644,Terra,MODIS,34,61.03,275.2,13.8,D,0
32.3191,-99.2332,377.2,1.3,1.1,2025-01-13,1644,Terra,MODIS,94,61.03,280.8,205.1,D,0
33.772,-111.2401,306.5,2.7,1.6,2025-01-13,1644,Terra,MODIS,64,61.03,279,41.6,D,0
31.7538,-97.9885,344.2,1.5,1.2,2025-01-13,1644,Terra,MODIS,94,61.03,278.4,101.6,D,0
39.6938,-121.8138,312.7,1.2,1.1,2025-01-13,1821,Terra,MODIS,73,61.03,274.2,19.5,D,0
39.6962,-121.8274,306.6,1.2,1.1,2025-01-13,1821,Terra,MODIS,64,61.03,277.1,13.5,D,2
37.8953,-121.6845,307.2,1.3,1.1,2025-01-13,1821,Terra,MODIS,65,61.03,285,13.6,D,0
36.1445,-121.0848,305.6,1.5,1.2,2025-01-13,1822,Terra,MODIS,62,61.03,285,14.8,D,0
36.1476,-121.1012,300.3,1.5,1.2,2025-01-13,1822,Terra,MODIS,35,61.03,284.8,9.4,D,0
26.3013,-80.9296,310.6,2.2,1.4,2025-01-13,2002,Aqua,MODIS,62,61.03,292.9,18.1,D,0
26.3034,-80.9084,332.5,2.2,1.4,2025-01-13,2002,Aqua,MODIS,86,61.03,294,87.5,D,0
32.5766,-85.9429,301.6,1.3,1.1,2025-01-13,2003,Aqua,MODIS,48,61.03,286.6,7.6,D,0
29.9952,-90.3976,300.8,1.1,1,2025-01-13,2003,Aqua,MODIS,0,61.03,290.3,4.7,D,2
30.507,-88.2134,306.5,1,1,2025-01-13,2003,Aqua,MODIS,64,61.03,286.3,8.5,D,0
32.4677,-87.0691,302.8,1.1,1.1,2025-01-13,2003,Aqua,MODIS,54,61.03,288.2,6.9,D,0
32.8755,-87.1857,309.1,1.1,1.1,2025-01-13,2003,Aqua,MODIS,68,61.03,287.1,11.6,D,0
32.8741,-87.1973,330,1.1,1,2025-01-13,2003,Aqua,MODIS,87,61.03,288.6,34.9,D,0
34.4808,-93.0547,301.1,1.2,1.1,2025-01-13,2004,Aqua,MODIS,45,61.03,277.9,9.6,D,2
32.9619,-88.2831,309,1,1,2025-01-13,2004,Aqua,MODIS,68,61.03,276.4,9.4,D,0
32.9604,-88.2939,344.5,1,1,2025-01-13,2004,Aqua,MODIS,94,61.03,279.3,54.1,D,0
31.7521,-97.9912,318.1,2.7,1.6,2025-01-13,2004,Aqua,MODIS,78,61.03,286.5,71.1,D,0
31.744,-97.996,318,2.7,1.6,2025-01-13,2004,Aqua,MODIS,78,61.03,286.1,75.4,D,0
34.9031,-87.214,303.7,1.2,1.1,2025-01-13,2004,Aqua,MODIS,54,61.03,279.4,9.6,D,0
19.4108,-155.2801,329.5,1,1,2025-01-13,2005,Terra,MODIS,61,61.03,297.5,28.1,D,1
42.8922,-102.6618,310.5,2.6,1.6,2025-01-13,2007,Aqua,MODIS,40,61.03,268.3,63.6,D,0
33.2104,-117.2945,306.7,1.2,1.1,2025-01-13,2142,Aqua,MODIS,64,61.03,296.4,5.3,D,2
33.412,-110.8558,317.3,1.2,1.1,2025-01-13,2142,Aqua,MODIS,77,61.03,291.8,18.4,D,2
33.4104,-110.869,317.7,1.2,1.1,2025-01-13,2142,Aqua,MODIS,78,61.03,292,19.2,D,2
33.4217,-110.8577,311.4,1.2,1.1,2025-01-13,2142,Aqua,MODIS,41,61.03,290.6,11.3,D,2
33.4201,-110.8709,315.2,1.2,1.1,2025-01-13,2142,Aqua,MODIS,63,61.03,290.8,15.6,D,2
33.7755,-111.2489,305.5,1.2,1.1,2025-01-13,2142,Aqua,MODIS,56,61.03,293.4,7,D,0
33.2082,-117.3069,311.1,1.2,1.1,2025-01-13,2142,Aqua,MODIS,71,61.03,297,9.2,D,2
34.0468,-117.0325,304.1,1.1,1.1,2025-01-13,2143,Aqua,MODIS,57,61.03,290.6,5.6,D,2
34.5987,-117.9349,322.9,1.2,1.1,2025-01-13,2143,Aqua,MODIS,82,61.03,288.5,26.5,D,0
34.5965,-117.9476,314.2,1.2,1.1,2025-01-13,2143,Aqua,MODIS,74,61.03,289,16,D,0
34.7201,-118.3042,301.1,1.3,1.1,2025-01-13,2143,Aqua,MODIS,44,61.03,286.3,5.8,D,0
36.1337,-121.1038,307.5,1.7,1.3,2025-01-13,2143,Aqua,MODIS,66,61.03,292.3,14.6,D,0
42.1313,-123.188,306.5,1.6,1.2,2025-01-13,2145,Aqua,MODIS,64,61.03,276.3,23.3,D,0
34.2376,-119.2048,379.4,1.3,1.1,2025-01-14,0523,Terra,MODIS,100,61.03,288.9,223,N,2
34.2361,-119.2184,359.8,1.3,1.1,2025-01-14,0523,Terra,MODIS,100,61.03,285.6,128.3,N,0
34.2392,-119.1969,319.7,1.3,1.1,2025-01-14,0523,Terra,MODIS,99,61.03,283.4,29.9,N,2
34.2377,-119.2105,377.6,1.3,1.1,2025-01-14,0523,Terra,MODIS,100,61.03,290.3,212.8,N,2
34.2363,-119.2241,313.2,1.3,1.1,2025-01-14,0523,Terra,MODIS,87,61.03,282.3,21.6,N,0
34.0446,-83.3403,307.3,1.4,1.2,2025-01-14,1545,Terra,MODIS,65,61.03,278.2,18.2,D,0
33.4359,-88.5701,306.3,1,1,2025-01-14,1546,Terra,MODIS,63,61.03,278.6,10.6,D,2
33.2281,-87.5086,303.8,1,1,2025-01-14,1546,Terra,MODIS,54,61.03,278.7,8.8,D,2
32.3765,-88.6542,303.7,1,1,2025-01-14,1546,Terra,MODIS,57,61.03,276.4,9.5,D,0
31.5707,-89.2233,307.7,1,1,2025-01-14,1546,Terra,MODIS,66,61.03,273.3,12.7,D,0
31.912,-94.7744,303.8,1.9,1.4,2025-01-14,1546,Terra,MODIS,57,61.03,275.9,25.8,D,0
29.6854,-82.5678,304.3,1.9,1.3,2025-01-14,1546,Terra,MODIS,59,61.03,283.7,20.6,D,0
33.4173,-104.5861,309.5,2.3,1.5,2025-01-14,1724,Terra,MODIS,69,61.03,278.4,42.7,D,0
33.3268,-110.8003,302.8,1.1,1,2025-01-14,1724,Terra,MODIS,54,61.03,280.7,9,D,0
31.5025,-102.6294,318.5,3.5,1.8,2025-01-14,1724,Terra,MODIS,79,61.03,283.1,99.8,D,0
31.5071,-102.6345,302.8,3.5,1.8,2025-01-14,1724,Terra,MODIS,43,61.03,283.1,29.7,D,0
31.492,-102.6391,313.5,3.5,1.8,2025-01-14,1724,Terra,MODIS,74,61.03,282.4,76.9,D,0
28.6195,-80.9582,323.5,2.3,1.5,2025-01-14,1904,Aqua,MODIS,66,61.03,288.3,72.4,D,0
32.4132,-82.5651,307.9,2.4,1.5,2025-01-14,1905,Aqua,MODIS,66,61.03,286,35,D,0
32.5626,-81.5291,320.7,2,1.4,2025-01-14,1905,Aqua,MODIS,80,61.03,285.8,56.2,D,0
33.0103,-79.8894,303.4,1.5,1.2,2025-01-14,1905,Aqua,MODIS,0,61.03,286.5,13.2,D,2
33.0469,-79.8399,300.4,1.5,1.2,2025-01-14,1905,Aqua,MODIS,37,61.03,285.8,10.7,D,0
32.6245,-82.2649,306,2.2,1.4,2025-01-14,1905,Aqua,MODIS,63,61.03,285.5,27.9,D,0
32.6241,-82.2694,306.4,2.2,1.4,2025-01-14,1905,Aqua,MODIS,63,61.03,285.4,29,D,0
32.9727,-82.7712,302,2.4,1.5,2025-01-14,1905,Aqua,MODIS,50,61.03,286,21.6,D,0
32.9705,-82.7775,305.5,2.4,1.5,2025-01-14,1905,Aqua,MODIS,61,61.03,286.1,27.2,D,0
34.0142,-78.9275,303.8,1.3,1.1,2025-01-14,1905,Aqua,MODIS,57,61.03,286.6,10.4,D,0
33.7932,-80.508,305.9,1.6,1.3,2025-01-14,1905,Aqua,MODIS,62,61.03,286,18,D,0
34.7494,-79.0434,319.6,1.3,1.1,2025-01-14,1905,Aqua,MODIS,79,61.03,286,26.5,D,0
34.7518,-79.0353,308,1.3,1.1,2025-01-14,1905,Aqua,MODIS,64,61.03,285.6,13.1,D,0
34.7493,-79.0488,309,1.3,1.1,2025-01-14,1905,Aqua,MODIS,68,61.03,285.6,14.1,D,0
35.0356,-79.1866,303.5,1.3,1.1,2025-01-14,1905,Aqua,MODIS,36,61.03,283,9.9,D,0
35.0453,-79.1892,320,1.3,1.1,2025-01-14,1905,Aqua,MODIS,75,61.03,283,29,D,0
35.3269,-77.6704,306.6,1.1,1,2025-01-14,1905,Aqua,MODIS,64,61.03,283,11.2,D,0
35.2358,-78.3861,306.6,1.2,1.1,2025-01-14,1905,Aqua,MODIS,64,61.03,283,11.3,D,0
35.2393,-78.3923,308.7,1.2,1.1,2025-01-14,1905,Aqua,MODIS,67,61.03,283.5,13.7,D,0
35.2148,-79.0434,300.5,1.3,1.1,2025-01-14,1905,Aqua,MODIS,37,61.03,281.8,9.3,D,0
35.2538,-79.5233,306.2,1.3,1.1,2025-01-14,1905,Aqua,MODIS,63,61.03,282.7,15.3,D,0
35.7867,-78.1443,304.6,1.1,1.1,2025-01-14,1905,Aqua,MODIS,59,61.03,280.6,10.8,D,0
31.5713,-100.6696,302.2,1.1,1,2025-01-14,2043,Aqua,MODIS,51,61.03,289.6,5.2,D,0
